win_id,archetype,kind,cls,matched_any3,od_in,od_ring,od_contrast,x,y
A1_w3,A1,manual,matched,True,0.05760790232071885,0.034274634579575344,0.023333267741143505,334.0719968178202,351.35958631662686
A1_w3,A1,manual,matched,True,0.050322098052752826,0.027320383456270508,0.023001714596482318,311.7203659506762,351.01034208432776
A1_w3,A1,manual,matched,True,0.04840843353200736,0.014411324982685688,0.033997108549321677,299.1475735879077,343.326968973747
A1_w3,A1,manual,matched,True,0.058094713193427634,0.043080892021589885,0.015013821171837749,251.99960222752583,334.5958631662689
A1_w3,A1,manual,matched,True,0.06685683985494276,0.032349717081082544,0.03450712277386021,261.4291964996022,340.533015115354
A1_w3,A1,manual,matched,True,0.05804200304584131,0.04015826959815507,0.01788373344768624,232.09268098647573,276.27207637231504
A1_w3,A1,manual,matched,True,0.055992645977624766,0.046625792553303506,0.00936685342432126,246.06245027844076,273.478122513922
A1_w3,A1,manual,matched,True,0.055349331178021245,0.024344566542540448,0.031004764635480797,235.58512330946692,239.6014319809069
A1_w3,A1,manual,matched,True,0.046866747326316044,0.030953503397343752,0.015913243928972292,229.64797136038183,247.98329355608595
A1_w3,A1,manual,matched,True,0.05990209849677537,0.022289672026746383,0.03761242647002899,248.5071599045346,235.41050119331743
A1_w3,A1,manual,matched,True,0.02719809557893636,0.022796708546938306,0.004401387031998053,261.4291964996022,289.8926014319809
A1_w3,A1,manual,matched,True,0.019409597838671112,0.020550377059500077,-0.0011407792208289642,265.2708830548926,268.9379474940334
A1_w3,A1,manual,missed_both,False,0.021063842623113505,0.02188903555449527,-0.0008251929313817657,197.5175019888624,301.41766109785203
A1_w3,A1,manual,matched,True,0.05435898639445776,0.024642945011270338,0.029716041383187425,189.8341288782816,279.76451869530626
A1_w3,A1,manual,matched,True,0.027877166326416968,0.020657281275650027,0.0072198850507669415,132.55807478122514,292.6865552903739
A1_w3,A1,manual,missed_both,False,0.025038347153556934,0.02048951582521131,0.004548831328345625,125.22394590294353,310.49801113762925
A1_w3,A1,manual,matched,True,0.06442864851854793,0.02479089920757797,0.03963774931096996,351.53420843277644,311.1964996022275
A1_w3,A1,manual,matched,True,0.058249978161611496,0.009675105998093531,0.04857487216351797,358.51909307875894,262.30230708035003
A1_w3,A1,manual,matched,True,0.05352863048469879,0.021261767051092104,0.032266863433606685,209.04256165473348,356.94749403341285
A1_w3,A1,manual,matched,True,0.05443823400188222,0.032070149706997786,0.022368084294884433,248.15791567223545,355.5505171042164
A1_w3,A1,manual,matched,True,0.05621533308710568,0.03609408860373751,0.020121244483368175,252.69809069212408,317.8321400159109
A1_w3,A1,manual,missed_both,False,0.042444768284524974,0.04065926426591687,0.0017855040186081014,231.0449482895784,311.54574383452666
A1_w3,A1,manual,missed_both,False,0.02100992135203302,0.025343709719439056,-0.004333788367406034,299.49681782020684,361.4876690533015
A1_w3,A1,manual,missed_both,False,0.06896087774627886,0.022092728417891686,0.046868149328387176,143.384645982498,71.96420047732697
A1_w3,A1,manual,missed_both,False,0.057443586634979116,0.03307452012207419,0.02436906651290493,17.30747812251392,103.04693715194908
A1_w3,A1,manual,missed_both,False,0.04504258419662217,0.02882580991019658,0.016216774286425588,352.5819411296738,62.88385043754971
A1_w3,A1,manual,missed_both,False,0.03758332358858703,0.03160193263051149,0.005981390958075539,341.0568814638027,73.01193317422434
A1_w3,A1,manual,matched,True,0.024446849800958355,0.01785238552899259,0.006594464271965764,268.4140811455847,310.49801113762925
A1_w3,A1,manual,missed_both,False,0.04584539430827531,0.018327324283075434,0.02751807002519988,297.7505966587112,312.24423229912486
A1_w3,A1,manual,missed_both,False,0.03359918702103558,0.030643050945624056,0.0029561360754115223,331.97653142402544,302.1161495624503
A1_w3,A1,random,random,False,0.044614642729884586,0.0318895000577479,0.012725142672136688,186.16401922399103,145.76462104352714
A1_w3,A1,random,random,False,0.0635104189071033,0.043999641971977345,0.01951077693512595,97.80826929121139,210.26078552378016
A1_w3,A1,random,random,False,0.006718381898120423,0.031444120364852106,-0.02472573846673168,311.62121215372963,71.64200458638624
A1_w3,A1,random,random,False,0.031127411489173605,0.03616427411051667,-0.005036862621343063,147.36975029809895,24.36100278733744
A1_w3,A1,random,random,False,0.03356588137928866,0.034939913756952164,-0.0013740323776635019,108.61407342266536,54.06353159529262
A1_w3,A1,random,random,False,0.05603175622130116,0.04513618738878057,0.010895568832520588,184.80255837257945,124.48555400384298
A1_w3,A1,random,random,False,0.07497356156335098,0.04071724757090956,0.034256313992441424,243.52901057270037,300.278808227814
A1_w3,A1,random,random,False,0.0367054607068525,0.03586928780108157,0.0008361729057709336,293.921017642005,122.71272279010053
A1_w3,A1,random,random,False,0.048191374967036016,0.018359917013942212,0.029831457953093804,298.5507834264983,310.3052775318201
A1_w3,A1,random,random,False,0.03674979596112068,0.020033892441756053,0.016715903519364625,302.2023588209916,163.70842900027176
A1_w3,A1,random,random,False,0.021906049775512866,0.03354066207878892,-0.011634612303276053,349.361670165922,10.357224014847668
A1_w3,A1,random,random,False,0.04968977916250909,0.03927490496417165,0.010414874198337441,249.13525568850585,283.4160704415119
A1_w3,A1,random,random,False,0.010239698341252676,0.013829570094588982,-0.0035898717533363062,122.35217331554718,285.337999200667
A1_w3,A1,random,random,False,0.030848325550085147,0.0514419232658276,-0.02059359771574245,135.5442461229104,221.12543188562375
A1_w3,A1,random,random,False,0.0039581869369280445,0.005830020410788307,-0.0018718334738602625,89.68426328830255,285.1048759593869
A1_w3,A1,random,random,False,0.004691360852480204,0.02021001188432386,-0.015518651031843658,199.14414005253508,336.47279534113045
A1_w3,A1,random,random,False,0.06105891640572819,0.0369389838859038,0.02411993251982439,180.44329355131762,345.37411741841856
A1_w3,A1,random,random,False,0.018088622656373256,0.021960105811316084,-0.003871483154942828,226.7041318470288,219.817320393811
A1_w3,A1,random,random,False,0.004209183456331188,0.004713102319209053,-0.0005039188628778645,217.10027401040404,68.18571239809748
A1_w3,A1,random,random,False,0.006126318242321637,0.006216252937106116,-8.993469478447893e-05,101.15194642962963,293.5024673065287
A1_w3,A1,random,random,False,0.002573040743756674,0.005303012944797954,-0.0027299722010412798,35.34008908635838,283.95455082992356
A1_w3,A1,random,random,False,0.049029280411014134,0.03440870983703922,0.014620570573974916,325.1249043622652,311.22092997964296
A1_w3,A1,random,random,False,0.04215717623913818,0.03051670697944456,0.011640469259693618,84.57499695353525,52.69857294754844
A1_w3,A1,random,random,False,0.008503602322954634,0.02335484085937688,-0.014851238536422246,269.5114138613216,50.511142115354666
A1_w3,A1,random,random,False,0.01634160260549237,0.014254799723055477,0.002086802882436895,223.45473894333372,47.11616632978375
A1_w3,A1,random,random,False,0.01922575906606264,0.03456340611877546,-0.01533764705271282,19.977383649489397,225.91769537983308
A1_w3,A1,random,random,False,0.00508772145237675,0.02072108070341232,-0.01563335925103557,138.14177403913922,338.8360578411481
A1_w3,A1,random,random,False,0.017575383857473526,0.018614841012782577,-0.001039457155309051,260.9996445196332,226.2081319776416
A1_w3,A1,random,random,False,0.047788804980822656,0.03997048263264115,0.007818322348181507,149.8777035105071,235.03082059292979
A1_w3,A1,random,random,False,0.017459389515194733,0.03730857269948056,-0.01984918318428583,104.9661977288838,110.77857117030413
A1_w3,A1,random,random,False,0.025597853774672497,0.03816383034382556,-0.012565976569153064,275.99162381075075,21.78083830678955
A1_w3,A1,random,random,False,0.009104692657825016,0.017761360560960802,-0.008656667903135786,70.59279343834137,93.54355851006383
A1_w3,A1,random,random,False,0.02618576906101651,0.0304138986103944,-0.004228129549377891,167.9231569210639,162.28091822359576
A1_w3,A1,random,random,False,0.01413345647500241,0.03603743108841273,-0.021903974613410322,30.55793474939836,133.3795614168649
A1_w3,A1,random,random,False,0.042719376884791854,0.038018401889109016,0.004700974995682838,146.696750163163,321.13245365627984
A1_w3,A1,random,random,False,0.02761035001364424,0.025967242031492876,0.001643107982151365,63.68093942297501,141.51172404332974
A1_w3,A1,random,random,False,0.05476980218948508,0.030006557620681735,0.024763244568803345,298.92278094945584,113.37458190121743
A1_w3,A1,random,random,False,0.02877103808315406,0.028185036504004037,0.0005860015791500223,28.696959211626588,183.11886021956036
A1_w3,A1,random,random,False,0.007050082746536197,0.01618634154929919,-0.009136258802762993,292.8553928254814,185.43557574547344
A1_w3,A1,random,random,False,0.036216157181448466,0.02711931774782322,0.009096839433625246,96.22044733483762,175.0423044480677
A1_w3,A1,random,random,False,0.045933583424001424,0.027235478271587316,0.01869810515241411,140.6180652085864,78.66261396451011
A1_w3,A1,random,random,False,0.05763443850797624,0.048708781786994025,0.008925656720982215,354.98116983421994,106.62839614568469
A1_w3,A1,random,random,False,0.02125533798170831,0.01077857892263309,0.01047675905907522,0.6046440431086809,271.58459693547195
A1_w3,A1,random,random,False,0.012469685621505343,0.015351298956163443,-0.0028816133346580997,97.91696733963997,256.4391399905516
A1_w3,A1,random,random,False,0.034136792141266345,0.028224649540534774,0.005912142600731571,204.39301267482304,222.32590303040678
A1_w3,A1,random,random,False,0.018514967904346237,0.03517480426539073,-0.01665983636104449,118.63243054180697,160.15495825558767
A1_w3,A1,random,random,False,0.03877789455857076,0.025469531478794803,0.013308363079775957,22.272061954527025,41.9579007289946
A1_w3,A1,random,random,False,0.02207217986164559,0.029620061428189272,-0.007547881566543683,297.0946908418,150.5379246081644
A1_w3,A1,random,random,False,0.04903140718936303,0.046321701359704454,0.0027097058296585777,51.50445588596093,216.1286080332296
A1_w3,A1,random,random,False,0.037804691805731955,0.03289277347731687,0.004911918328415088,104.24014867522894,183.56261515117615
A1_w3,A1,random,random,False,0.04431969836125238,0.03556887081949275,0.008750827541759633,335.06352657199074,311.33041417937426
A1_w3,A1,random,random,False,0.02509053640887582,0.01906843377539169,0.006022102633484128,10.52427550071325,288.6768973248448
A1_w3,A1,random,random,False,0.031068776320494734,0.03950836068615221,-0.008439584365657476,115.96631598555886,168.6348721751084
A1_w3,A1,random,random,False,0.013978354821259517,0.018511709687797962,-0.004533354866538445,311.30981276805574,233.04754718059633
A1_w3,A1,random,random,False,0.009234941489139918,0.04075602639645877,-0.03152108490731885,23.78588464743232,131.3859639148465
A1_w3,A1,random,random,False,0.00783483215994725,0.024071920590871414,-0.016237088430924165,93.9848643256084,111.36472500229323
A1_w3,A1,random,random,False,0.046158936613388664,0.021319814639075303,0.02483912197431336,196.1449890584932,242.88628173925144
A1_w3,A1,random,random,False,0.003967992370515706,0.006638312415658027,-0.0026703200451423208,49.68814966536863,359.95392334887634
A1_w3,A1,random,random,False,0.03160728218722769,0.03228843958615709,-0.0006811573989293981,105.98701931391693,46.647064349663175
A1_w3,A1,random,random,False,0.03103075937290543,0.02232494352300769,0.008705815849897741,183.0961239397086,161.35158471036237
A1_w3,A1,random,random,False,0.005027434924023159,0.025750478394434135,-0.020723043470410978,205.39634554422642,343.1349781429534
A1_w3,A1,random,random,False,0.05633228103494129,0.045404143765167375,0.010928137269773916,146.5996655848762,179.207461661205
A1_w3,A1,random,random,False,0.016190432823590506,0.015334092655329803,0.0008563401682607028,60.81145387627683,128.85945016115616
A1_w3,A1,random,random,False,0.0028423618101221667,0.011950658649586124,-0.009108296839463957,66.79381138083606,124.14313441407644
A1_w3,A1,random,random,False,0.01702380348791024,0.024029110920854163,-0.007005307432943923,108.7012241799567,248.44117951363867
A1_w3,A1,random,random,False,0.026901555318762312,0.02576569163960001,0.0011358636791623036,196.0787556951827,252.17335915118565
A1_w3,A1,random,random,False,0.017799988743125262,0.017084545063815657,0.0007154436793096047,324.4082774430407,85.4316696294647
A1_w3,A1,random,random,False,0.0459003402468059,0.03668180035975862,0.00921853988704728,296.8261698005116,250.55988442381997
A1_w3,A1,random,random,False,0.04463515543412351,0.03258763736465994,0.012047518069463574,56.129704265875176,151.0800742490813
A1_w3,A1,random,random,False,0.03578321992966122,0.030621031814278235,0.005162188115382986,330.8202584950193,123.41456593278001
A1_w3,A1,random,random,False,0.03341905042901716,0.035038886156567486,-0.0016198357275503256,180.9724057628448,86.97023515196832
A1_w3,A1,random,random,False,0.004908233076964999,0.01138473301024905,-0.00647649993328405,323.5816882305555,216.98966216910677
A1_w3,A1,random,random,False,0.027175664362340302,0.01516173460991531,0.012013929752424992,352.61920558218253,268.32665228653735
A1_w3,A1,random,random,False,0.05619418631059434,0.033762214091025776,0.022431972219568566,334.67384150313205,352.3192306492761
A1_w3,A1,random,random,False,0.03388192700937127,0.03251984104459591,0.0013620859647753558,219.46418718474467,145.56765555384106
A1_w3,A1,random,random,False,0.01912872311998296,0.027194805758651755,-0.008066082638668794,14.661110363088646,191.1019001078682
A1_w3,A1,random,random,False,0.055862585275134984,0.04585201121612511,0.010010574059009875,350.7192383056079,107.45108574954935
A1_w3,A1,random,random,False,0.020115432333846453,0.018940357891741363,0.0011750744421050903,296.13594225822516,14.014621326806896
A1_w3,A1,random,random,False,0.03481011296332974,0.04534942650443976,-0.01053931354111002,342.2229379483538,327.26517441629477
A1_w3,A1,random,random,False,0.011623233779880863,0.01138650093534736,0.0002367328445335038,243.79438348296193,51.449009815718135
A1_w3,A1,random,random,False,0.04311472312955186,0.05388726315982343,-0.010772540030271567,85.51899810396705,214.64094168478502
A1_w3,A1,random,random,False,0.00891976377965053,0.01863769961173632,-0.009717935832085788,279.6424072751516,314.00582505068826
A1_w3,A1,random,random,False,0.00624496492917907,0.03831172722923854,-0.03206676230005947,145.61141165031077,105.5347323508973
A1_w3,A1,random,random,False,0.00011855726992478735,0.01809069486615208,-0.017972137596227296,271.936813286399,232.61912797878156
A1_w3,A1,random,random,False,0.0037191979556994163,0.0160049119429684,-0.012285713987268986,174.1526670608106,67.06586377383533
A1_w3,A1,random,random,False,0.04461035709571201,0.03795901491241401,0.006651342183297999,44.2206676338635,240.2663383517308
A1_w3,A1,random,random,False,0.04049404746359896,0.025499384554747147,0.014994662908851816,212.23005200683042,182.58904210608458
